Digitizer
ch.0:  TRUE 	 ch.1:  FALSE 	 DC offset 0: 0 	 DC offset 1: 0 	 act ch:  0 	trig mode:  FALSE 	 rise time:  8 	 trig mean:  8 	 trig thr 0:  30 	 trig thr 1:  10 	gate mode:  FALSE 	 gate width:  504 	 pre gate:  152 	 holdoff:  504 	bsln mean:  16 	 bsln thr:  8 	 noflattime:  512 	GPO:  2 	 coinc:  FALSE 	 coinc time:  0 
PSAU
ch.0:  TRUE 	 ch.1:  FALSE 	 Vset 0:  70,879997 	 Vset 1:  71,000000 	 Gain0:  32 	 Gain1:  32 	 comp0:  FALSE 	 comp1:  FALSE 	 thr0:  -14,000000 	 thr1:  -15,000000 	 width0:  110 	 width1:  110 	 DOUT0:  TRUE 	 DOUT1:  FALSE 	 outputlevel:  TTL 	 coinc:  FALSE 	 coinc time:  20 

Vmon 0:  70,769997 	 Vmon 1:  0,000000 	 Temp 0:  23,600000 	 Temp 1:  20,900000 	 Temp board:  25,600000 
day&time: 01gen02061144

21963,978	0,000
21971,979	0,000
21979,979	0,000
21987,979	0,000
21995,979	0,000
22003,979	0,000
22011,979	0,000
22019,980	0,000
22027,980	0,000
22035,980	0,000
22043,980	0,000
22051,980	0,000
22059,980	0,000
22067,981	0,000
22075,981	0,000
22083,981	0,000
22091,981	0,000
22099,981	0,000
22107,981	0,000
22115,982	0,000
22123,982	0,000
22131,982	0,000
22139,982	0,000
22147,982	0,000
22155,982	0,000
22163,983	0,000
22171,983	0,000
22179,983	0,000
22187,983	0,000
22195,983	0,000
22203,983	0,000
22211,984	0,000
22219,984	0,000
22227,984	0,000
22235,984	0,000
22243,984	0,000
22251,984	0,000
22259,985	0,000
22267,985	0,000
22275,985	0,000
22283,985	0,000
22291,985	0,000
22299,985	0,000
22307,986	0,000
22315,986	0,000
22323,986	0,000
22331,986	0,000
22339,986	0,000
22347,986	0,000
22355,987	0,000
22363,987	0,000
22371,987	0,000
22379,987	0,000
22387,987	0,000
22395,987	0,000
22403,988	0,000
22411,988	0,000
22419,988	0,000
22427,988	0,000
22435,988	0,000
22443,988	0,000
22451,989	0,000
22459,989	0,000
22467,989	0,000
22475,989	0,000
22483,989	0,000
22491,989	0,000
22499,990	0,000
22507,990	0,000
22515,990	0,000
22523,990	0,000
22531,990	0,000
22539,990	0,000
22547,991	0,000
22555,991	0,000
22563,991	0,000
22571,991	0,000
22579,991	0,000
22587,991	0,000
22595,992	0,000
22603,992	0,000
22611,992	0,000
22619,992	0,000
22627,992	0,000
22635,992	0,000
22643,993	0,000
22651,993	0,000
22659,993	0,000
22667,993	0,000
22675,993	0,000
22683,993	0,000
22691,994	0,000
22699,994	0,000
22707,994	0,000
22715,994	0,000
22723,994	0,000
22731,994	0,000
22739,995	0,000
22747,995	0,000
22755,995	0,000
22763,995	0,000
22771,995	0,000
22779,995	0,000
22787,996	0,000
22795,996	0,000
22803,996	0,000
22811,996	0,000
22819,996	0,000
22827,996	0,000
22835,997	0,000
22843,997	0,000
22851,997	0,000
22859,997	0,000
22867,997	0,000
22875,997	0,000
22883,998	0,000
22891,998	0,000
22899,998	0,000
22907,998	0,000
22915,998	0,000
22923,998	0,000
22931,999	0,000
22939,999	0,000
22947,999	0,000
22955,999	0,000
22963,999	0,000
22971,999	0,000
22980,000	0,000
22988,000	0,000
22996,000	0,000
